4164c6e90f634c31966ab1e0fa2bc996,"Franecki, Hessel and Spencer",59.3247498358,18.0423326339
5288ef44e7944bc98884becc5f5fe841,"Boyer, White and Hartmann",59.3358272795,18.081374124
96574113ac6442599cdddb4bd85539f9,Trantow PLC,59.3359598801,18.0661152756
03dd906eb5b141c18a972acb328c5796,Senger-Koss,59.3366238696,18.0526144153
9fd4ac0074c547d5878a94bb99cc0ed7,Medhurst Group,59.3048465632,18.0531547481
cea96d408d804aafba9ebd1334985523,Rice Inc,59.3014578019,18.0653690717
dc9dbd3563c64e0f9f67039b9e83d51e,Kreiger-McClure,59.3364497061,18.0066816826
c58dc819d63f4ed4b3f51f8a667ce85a,Hane LLC,59.3559481391,18.0428454603
4dc63d1f0b3c480dac09bfbe0d413955,Parker Ltd,59.3439338219,18.0792955082
0cd5ecaf110c4313b2b3dc1329c24292,Waters-Dooley,59.3597495123,18.038360039
f015adbf17564cc3b2d36d1420d09729,Watsica-Wisoky,59.3719294154,18.0534970275
0c11c59dd2be4d46952447c38704bede,Stokes Group,59.2839840893,18.0355660154
bdc96a9e1ab24f00bb68994618d2a458,Romaguera Group,59.4434558167,18.0762515314
24abf8c7a8b3496e8931bd726dce482f,"Schmeler, Herzog and McCullough",59.3589960741,18.1013118517
cab5e36262bd41cfbf55af5768e1e54b,Hauck-Bruen,59.318369738,18.0322729543
423335cb108c4336b1f5e0a9bbade05b,Lynch-Gerlach,59.341714434,18.0736581733
136092998f354d01867650982ec7fd74,"O'Reilly, Rempel and Batz",59.356386874,18.0640293349
246db46220444a4ba4490d0f335664ca,Collins-Kautzer,59.3238245296,18.0591062846
94514f62c5d64392ac152c27833cd903,Miller and Sons,59.3908845416,18.1014719915
d340f947a90c40a39c8f53f14e2f373d,"Schulist, O'Connell and Kerluke",59.322386043,18.1037865789
b98a2968c2ab4b14b808005b22b70d24,Shields-Paucek,59.3357938721,18.0654336131
cd38183a7c7f4c748dee15c7b96f35b8,Prohaska LLC,59.2798014934,18.0285926763
8a830c3312f540cbb3e1727a239404d3,Breitenberg-Harvey,59.3379820755,18.0764912392
87d4f95e4a2f4bc4bf9d5cddab7e42bf,"Hammes, Watsica and Wiza",59.3175400757,18.1017085807
207537e5a2624ff4acfcabe40e2d967d,"Bode, Nienow and Kassulke",59.3343372114,18.069341335
721b1b07ef444973be9ff6ae5dac3013,Towne-Larson,59.3382707882,18.0739824184
e85e8238e1734a96b19b9677c543969e,"Cummerata, Runte and Collier",59.3553545809,18.0063871784
401182140fad4b6185830106f92dbf5e,Feil-Funk,59.3354118712,18.0284113199
2f8aab36b8884969811519d1fd0ac1c4,Torphy-Corwin,59.3354600846,18.0607545699
bf3b17390edf4911aa5e0d6e3152cbef,"Mueller, Bergstrom and Ernser",59.3253192339,18.0546194368
cef64ce9a77644a996cc6544458dfbbb,Ratke-Romaguera,59.3260531459,18.0735099045
9a1a62799caa4068b44f0591a12d409d,"Farrell, Powlowski and Bednar",59.3350847382,18.0712789745
054eb86612304594958405de5250712c,"Frami, Bernier and Gottlieb",59.3362595369,18.0751395365
bdf8c2f555f943ccb909e80f5a126494,Reichel PLC,59.3775154998,18.0821879889
1668c33b77bd4d8dadd57936038d2c24,Blick-Brakus,59.3141997268,18.0691762886
52d285c85f3c42dba23152fd1e7f58a8,Kreiger-Williamson,59.3406474318,18.0241051966
e320c623a7a248aa884f59aeca000316,"Schultz, Von and Harris",59.3283123845,18.0778775062
35fbe789c0cb4036838a50ad0845fee0,"Kerluke, Hane and Balistreri",59.3508355665,18.0573820661
c4a9f8f2c8e4418cab2088904f4da374,Jones PLC,59.3009233534,18.1322203443
1cc3fc8155a24895bfc86e1a6d8a3909,Bartoletti-Leffler,59.3321366126,18.0665684778
edd753aea6b24d57ac206a2330ac7822,"Davis, Lubowitz and Welch",59.347601031,18.1039245275
282f5b0e0dc54ea5a2dadce80adc207d,Toy-Feil,59.3365964293,18.0657393619
64b87a45bd3c42c4a6959b2dfbc08985,"Koepp, Murray and Mraz",59.3309524559,18.0514540614
628abb4ade6b48c08305e19b3f57ab35,Turner Inc,59.3318495674,18.0641774024
24d48b855533435993f3ce683cecefd2,Renner and Sons,59.3616993861,18.0774632362
b27b32b71ad440859676231ba019d4e1,Barton-Ward,59.3351702505,18.0512682739
d67c2971b08947bebb643c86276d35c3,Zieme-Thiel,59.3335521732,18.0473196637
1d9c4ca6e2e64aa1b385ffb1f18b8eb5,"Sporer, Johnston and Cassin",59.3402153348,18.0500159624
f743f609f09749ec986a6d530aae02e0,Reilly LLC,59.314274103,18.0815952916
3f50580b5ee346a88cb1cde4ab277f15,"Kub, Jerde and Leffler",59.3434562448,18.0468550244
e6e65db75187436dbdb53b399f15978c,"Luettgen, Jacobi and Jacobson",59.2674090065,18.1169546135
86a7d25d7c2645d19af989898316d125,Wisoky LLC,59.3710984246,18.0525420292
6468636b3dd941bf9f9f16c235f82541,"Kling, Medhurst and Olson",59.3303333763,18.0283873738
a47df5bd6394462ba97ea6acb6b23ac3,O'Keefe Group,59.3391761227,18.074285847
c8ec6ac3e39e431f88fad88d55254393,"Hilpert, Cassin and Prosacco",59.3678955507,18.0571234065
caf4e9d8e84d4f8da38821ee8494765e,Leannon-McLaughlin,59.3577394875,17.9499222451
33294082de0b49a7a42fc0b0fffdf30f,Hills and Sons,59.3793701059,18.0732845645
cef917d335e84077aea2a0a663f4a191,DuBuque Group,59.3654907498,18.0671588729
2eeb45420297491097b28745e617d4c9,Legros Group,59.3267695807,18.0744757651
865141ec4e53438c84b3fcfd0d30c8d1,Cormier Inc,59.3153847974,18.0528383344
5f938ecb699641a98814ea169745cddd,Runolfsson-Carroll,59.3325136453,18.0653874601
77d2ce77fe7842ef85451f33b20ec5a3,Rau-Vandervort,59.3313634369,18.0884159801
6f1a9b24898849db88fb8aecb654e918,"Thiel, Jacobson and Hills",59.3605236649,18.068261929
945771c127a748d79edd458113d75e6d,Lueilwitz-Pollich,59.3378429288,18.0478296677
04017dc2e19d4334ab8bc8e1a38128d8,"Rowe, Streich and Leuschke",59.3422227253,18.0792124072
694cab64d7904396a141dd32488e8d99,Weissnat and Sons,59.3002412019,18.0194710802
75206152c92c49a6a44bfa79d0db74eb,Farrell LLC,59.301585165,18.0339923383
6dcefb718b624d778f1aac8f6d59b656,Kulas Ltd,59.2947883452,18.0422202716
ce5848ef821a4e64b3903e6edc8e439b,"Kozey, Bogan and Schumm",59.3066601955,18.0508008478
cbc3d647bcae4e328a82abac5cc2f0e0,"O'Keefe, Robel and Schoen",59.3650568056,18.0599320389
a036987582ff4a1993f4135af767cbdd,"Huel, Pouros and Schultz",59.3220371671,18.030301777
937cbfc596d1406a854a4426f8cbf594,Walker-Harris,59.3345950121,18.0723304383
a804730637c04186aed41e00cadf496d,Kerluke Inc,59.3149038924,18.0329181711
bc6fa0fe727441b2b243ca5dd797ac3e,"Sanford, Kulas and Goldner",59.3423912528,18.0639120695
cc320ed9375842908ec96735d6c2480f,Bruen-Hagenes,59.360718102,18.0727729002
991865e06adc4650b964c9c48870690d,Rau-Brakus,59.2541740043,18.0372785637
3fb88bc0f4e84235a308ddc6b5c64819,"Haag, Schamberger and Funk",59.3274142993,18.0708351497
83b897e1029d45aa85f2b048a7858fb1,"Mohr, Labadie and Runolfsdottir",59.331240664,18.0744609979
92a6e778f5574a13890edbf847cfe0fe,"Lindgren, Swaniawski and Rempel",59.332276063,18.0565688169
a2c94e4f98a24d95821324e2dca2d7c5,Lowe-Thompson,59.3203294464,18.1024776107
4daee8d9dd4f4bb6861bc8d06bc6ec69,"Sawayn, Rice and Gutmann",59.3279627154,18.0619514586
9fe7c1eb2aa644238659104c3e97b2ef,Macejkovic PLC,59.3318793673,18.0648870233
a175a0c445ca46ae8767a79ba409b0a6,Konopelski Group,59.3567658747,18.083934653
50920190e9c04040b910fcf3d5c5410b,"Ernser, O'Keefe and Spencer",59.3347518135,18.0572042874
d2e653eb049f4620801999dfb02900de,"Mertz, Harris and Wintheiser",59.3320372081,18.064554367
7da48f0fac514981ac48e4c902785c6c,Howe Ltd,59.306241972,18.0800480462
f4e018cbd3104a8eb17715c32937333d,"Dibbert, Kessler and Anderson",59.3168485713,18.0724728114
f4e7b8c573824cfa8b80742971d7cf3b,Williamson PLC,59.3344284475,18.0631787851
3e59a0b9bf5d4943919a6b6e7230a93e,Gulgowski and Sons,59.3719357805,18.0183732157
e3245310f8d543c9bef650ee6e134a55,Quitzon-Rodriguez,59.3652161607,18.0427059926
105db153a74a4c71890cb3fe312030b2,Borer Group,59.3373407949,18.0475574495
a56ecaa022a84c6280bf982cd55ad131,Wiza LLC,59.3718299438,18.050409548
2756f5a66f3b45fba186df78887f0197,Frami-Rutherford,59.3327679529,18.0628358587
1fe24efdd7894634b8e921e124f5f91a,Zboncak and Sons,59.3171513607,18.0685428946
81aadf4bc3214790a482b593212e4c90,McLaughlin-Will,59.3402081736,18.0477109614
82a059d1d956421aa44c75107567d9bf,Yundt-Reilly,59.3571151752,18.0541978793
f6053df546af4154978b49ce6af3b8ea,Bayer-Hegmann,59.3354800479,18.0721626254
86eb166119e84cb29348cc7ef619b87c,O'Keefe-Lindgren,59.3446693107,18.0523638262
6ba0d6b5a179409e953ee6954be93898,"Rosenbaum, Abshire and Towne",59.3209996685,18.0177895141
a086f73d5c854ee59070092fd47e1610,"Johns, Weimann and Zieme",59.3228652197,18.0569650259
bc8f3c51b29c491da2ad3694a4b330c4,"Hamill, Larson and Ankunding",59.3440942642,18.0553820593
89623eaddcc34958aeeb05795f4a4810,Balistreri and Sons,59.2923311374,18.0558495498
14310d46eb9a4ce4be9b6246743c86cd,White Ltd,59.3585008595,18.0941325611
bd42da0480c542daa0cfa60779aaf614,Terry-Altenwerth,59.3258261883,18.0659159721
76604a870b5d4606bb449f3007559f9e,Stehr PLC,59.3266637699,18.0629865124
0f0c6c0071804e7c888d305d037b8e29,"Skiles, Wiegand and Beier",59.3050876857,18.0723233723
bf0da5ba1c8847189c90bc6874c9fda5,Towne and Sons,59.3032053858,18.1336782374
fddc08c0807e442f958a3b4a2a650ddc,Barton Inc,59.3254252778,18.0621858049
4e7ecd416b674beba72afcfb4378b529,King Ltd,59.3343584675,18.0874544001
9d90999b3dd04c51ae395dbda942b21f,"Carroll, Runte and Huel",59.3321052432,18.0649912025
06a95d57d6d34e3b9bba5637e6a9e8bf,Denesik-Steuber,59.3920910413,18.1599663963
a1ee3e95e0c54d04a3cfd2bebecc6a12,"Kessler, Fritsch and Gleichner",59.3474055031,18.0718415924
56b21089a8dc4eaeafa9cda15a8afc10,Ratke-Schuster,59.3562870866,18.0087224886
ac1d8c07bf404e8fbd0bd2b73b0f423b,Bartoletti PLC,59.393689049,18.0417325655
447d7592174d41d383352bf4546d0e20,Bergstrom-Sauer,59.381533856,18.0295909065
68a4440be80f493a957160b20171261a,Osinski-Rosenbaum,59.3189161818,18.0581144679
57b69b22cc4b46018c99d72f9b061336,"Stokes, Lemke and Barrows",59.3335015753,18.0639559832
c4a23acdb91947e098db39fbd7457985,McKenzie Ltd,59.3305835525,18.0704477851
e734b686a755451eb68f64dd98b074bb,"Kerluke, Hilll and Schaefer",59.2627316381,18.0719777177
b311018f4c7a462b98e163d4cb8f0d07,Wunsch Group,59.3336889243,18.0668266556
76ded91f8030434e84ce0e94351b31ad,Kerluke-Jewess,59.3652899541,18.0564773098
7125528bbf604eba9ba2862899c6b46d,"Harris, Smitham and Prohaska",59.3308330462,18.0699650617
5ca5af9145154ddcaa8aa7040779cdb2,Koelpin Ltd,59.3327918507,18.0638588559
89d3001868704b21996983c2d6cf146d,Rosenbaum-Thiel,59.2825347375,18.0856326433
5a3bd05624df4171abe05cc260e94cce,Monahan LLC,59.3595757955,18.0455051062
ff431dfe1c8644b791e84fa21d6d1354,Cremin-Prosacco,59.308569512,18.0394460204
26c2923cde1a441bacaa1ad2d25c1912,Corwin PLC,59.3579688932,18.0603371161
5dcc7a255b88427795bf15a074931a7f,Pfannerstill-Wunsch,59.3446658302,18.0494680346
0163ba4834df4feaa4f6f5e3600d6ba5,"Hegmann, Turcotte and Connelly",59.33268954,18.0647981233
0bc3d71e9e014a6685ab5f27d30faf8f,Botsford and Sons,59.3292775496,18.0875240188
bcbf949597cd41559f3b2555aa41bb3e,Bauch-Weber,59.3356878336,18.0554003261
e7630435e3464322872f8c21540db7e2,"Gutkowski, McCullough and Swaniawski",59.3766926632,18.0084483717
c3573a5d9f25498caa2316a8abfb404b,Nader-Carter,59.370339548,18.0915436702
df889ac43d804bbf944ab897c5b0a8f6,"Durgan, Wunsch and Macejkovic",59.3324807823,18.0646957219
5130d3dbafc0486aa1c80d7c38b18571,Effertz Inc,59.3201607245,18.0742178501
42e52cf628284911a8ae536ecff08bf2,"Gutmann, Baumbach and Klocko",59.3495923833,18.0965828351
fbda61da219d452ab3c8388c82e3ba1a,Corkery PLC,59.3674682089,18.1159294219
0f73ca65dab04d80b3689e3518466bab,"Kuphal, Yost and Lakin",59.3640307409,18.0842099871
3483c6a2fd52496289c1c1922d577e01,Ondricka Group,59.3060301523,18.0918495422
219cb6db982446079795c27dbd5826c4,Ortiz Inc,59.3235248588,18.0535221238
1f5583b97c6740cc9df6d2c49db108fd,Hackett-Schuster,59.3273711448,18.0683579383
bd3aaaa95cdc43168f0cfe755210b229,McDermott-Rau,59.3588270928,18.0405324929
3d7742461a6245b9a9519c2dae80e6b7,"Hessel, Tremblay and Pfeffer",59.2996151078,18.0494974135
628626030c8841719502fb0e8553a94c,"Dickinson, Schoen and O'Conner",59.3171590817,18.0626639373
98a4943cb2944fa0af686f438df43405,Aufderhar-Kihn,59.3357328031,18.0782583839
b16460dd55694174bd5d9cc2354ac0e7,Erdman Group,59.3243240311,18.0595033301
65512754c394483f9ac3917a89b9571f,Terry-Kuvalis,59.3401245892,18.0618211767
c7519f3626a74fc791369d1f9db56c7f,Feest-Greenholt,59.3845840374,18.0650090412
08a8557dea734e1cb48b8ae06d950c52,"Goodwin, Tillman and Towne",59.3510576609,18.0163813441
825338a162514a0fb18d19c5d156df28,Bernhard Ltd,59.3636202404,18.096809346
e79adec284664c45a735e17de1e82735,Gerlach-Lueilwitz,59.3365389562,18.0589867782
d6127196aa6447b88ea49583f2c6e100,"Halvorson, Dietrich and Jast",59.3524067274,18.0502429248
d2e3c9887bd740faa8ca48117773ac91,Runte Group,59.3284510273,18.0556534908
84656443a5d84562928d6127fbcce91f,Reilly-Monahan,59.3408756029,18.0647435087
4109b7aabbe84c608b284ad38c154a14,"Hane, Balistreri and Ferry",59.3286071053,18.0524725505
9d8d00e497b24edfa98f1583a0e1b486,"Howe, Lockman and Murazik",59.3660209364,18.0457717182
a5f061e93f7d4f738bd741780cacb4e3,Breitenberg Inc,59.3426496779,18.0624919724
cc48a102499745b4add6857b55dc1261,Predovic Group,59.330317422,18.0640728625
3af0b5d2ef444b5d9febf926997c0a73,Kuvalis-Rohan,59.3922764433,18.0875993787
d36880dacd6248dc8b76fdedc33535e9,"Hudson, Eichmann and Beatty",59.3337772567,18.0710889614
242e42ede08d431da9b424b4e3e392b4,Veum Group,59.3283238339,18.0712270571
c4c58b8877c74592b35f52f7edc836e7,Swaniawski-Morissette,59.3779031971,18.0833881909
b2a64d39f6a449cf8d5dc0c1fff14cf3,Herzog-Purdy,59.3315406699,18.0672329624
0df41b5e409446f3985802a3a6fce408,Cruickshank Group,59.3410869019,18.0584482265
7edd8077137844468c4b4ffeaa714036,VonRueden-Shields,59.349319002,18.0718194942
ec04e9e153ff46f599ee569efbeba25a,Daniel Ltd,59.3168272482,18.0911466721
45252d86c1c34667abef9d4f09f7780a,Brown LLC,59.3314502914,18.0342014467
964e17631b204a78af968f0705474873,"Krajcik, Jerde and Crist",59.3346180238,18.0647672371
c2a9024f761a48e4bd712fc5fbb78a2a,"O'Reilly, Feeney and Runolfsdottir",59.3362666877,18.0521643923
72923f540cbc4a7c8404428b5f67c706,"Hilll, Sauer and Rau",59.3823277077,18.0947066395
beeaf4c86bec428898b9e7266725a4ce,Carter Ltd,59.3072779023,18.1348031645
2fe07e5d5c264b59bfa04ffc8f748e34,"Schneider, Pagac and Strosin",59.2915996977,18.0653262771
a4d21271ce224038b3c93786d49f907b,"Blick, Crist and Bechtelar",59.3142059025,18.1123186527
cda2de49f5e7435f98fa9647af1c8f54,Daugherty-Brekke,59.3321688619,18.086938019
0c8183c11fd841a9a596ecbcd177811a,Ledner PLC,59.3422284416,18.0719877741
04c93ca4a46d456ea90957d73e9df360,Runte-Stanton,59.3407480995,18.0697770402
3c76f72735684f138bf35d8821e501d0,Goldner and Sons,59.3520130071,18.0565060945
ba46d7da7e124a4da212b050ea0c83d2,"Schumm, Torphy and Legros",59.3409293686,18.0434686436
d19da32e093e45209a616a60ca327a66,"Kreiger, Franecki and Leannon",59.3286695453,17.9909188424
38ec2894132f49259f6f7a0bca6cddce,Williamson-Hahn,59.3323692207,18.0522721315
52780e4943dd48c7b9a8b4d5732c51dc,Welch LLC,59.3851379017,18.0514597407
69f02cd66af64e4c9b54962019e6f7af,Breitenberg-Terry,59.3738315967,18.1008868138
3b11c96b03a04825b81738e55208f21e,"Terry, Jerde and Howell",59.3247683819,18.0341385786
67d13fda37c54c0685d016a06e622601,"Prohaska, O'Kon and Huel",59.3535885152,18.0395702211
2387deeed2834f79bd92369326bb9f99,"Reinger, Dickens and Kuhn",59.3463596946,18.0475125504
8b27a485d5314e7b964ccd02d079246e,Kunze-Streich,59.3305023793,18.0744283774
a6543ed5e8064f66973b8c9311a02dd3,Heller-Ziemann,59.3213469356,17.9890901975
c21ea22f5b0c41d592db57cc13a80767,Wisozk-Lowe,59.300928036,18.0976299858
3f735e564d84415c9cfa3a39208e3dd8,"Brown, Marquardt and O'Kon",59.3482086061,18.0791380347
81c793d0827e4aa3a7f21a263054d65b,McCullough-Lubowitz,59.3376310607,18.0524551648
bbfc85f84a9741bb9ddddfc55ee20d5a,Haag-Kshlerin,59.3489114843,17.9864469282
706a6716f4bd467cba6d9c5a96e0e335,"Larkin, Moen and Rempel",59.3269570101,18.0816189488
4e60489e25d34a6098fabb54c4e3ca97,Keebler PLC,59.3422324845,18.0667426554
3eb8173a30eb4cbb861cbfbec048d54d,"Kuhlman, Robel and Stanton",59.3484295217,18.0804577595
b82ba682168b4c4aa98ca3754213fe4a,Kemmer PLC,59.3251726291,18.0015413791
b87b8a832ab24f578e8966522fad27a1,"Howell, Feest and Jerde",59.3668607099,18.1198277686
6b9bf6b5aa784d1cb12762d56d7c11ac,Bashirian-Wilderman,59.3661450768,18.059579498
71228d259e39492d8a81789746e5d3ee,McKenzie-Brekke,59.3351839352,18.0642299463
cdccdbeb107144e79da21e170be48739,Harber LLC,59.299319972,18.0635849475
bb3d285d77c74691b3d194deda46d1b9,"Price, Adams and Rosenbaum",59.3764650607,18.1614358507
d8cd30ffd86a42a59274b16b162c3e4d,Nikolaus-Fadel,59.3190201539,18.140047929
71114fd175c747e8831af4f541b29d99,Murazik Group,59.3373134836,18.1224545615
a45159e706a54d0fa50afbff2c52c2a4,"Osinski, Kuphal and Moore",59.3377647579,18.0818755221
84acb2973b604221a332f41796e40e00,Gleichner-Rippin,59.330615447,18.0651206113
d79bf4160c274bd4b12a10df0bc21afb,Adams-Rath,59.3210969068,18.0819023303
a78fb3602f2347398fe67897f9b3c98c,"Powlowski, Thiel and Lind",59.3772325654,18.0770245876
544b74bad0254f0bae8bbabdcc2cee6e,"Waters, McGlynn and Hessel",59.2840691167,18.0888281323
0d933cfd19d349b1b646252c0c04b893,Reichel Inc,59.3104972637,18.0513969852
e5f96957adf84695b0bef8b3e4f7f095,Ankunding and Sons,59.2952547317,18.0567623716
8a06ff80a47442b69d9a982134858055,Simonis Inc,59.314729872,18.1347494919
ec6dceb753574e64b0f215ff95112adc,"Casper, Reilly and Donnelly",59.3271699295,18.0601701046
79515a23beaa4cfb8ea5eaa7c43e35fe,"Oberbrunner, Beatty and Wilkinson",59.3240588135,18.0801970663
af54a35853b346b6a88b93a9a198f728,"Gleason, Lueilwitz and Towne",59.3258867989,18.003253672
4d168a52304f4efa8047fdae513419cf,Jacobs Group,59.3515114815,18.0673018555
8704d022368045e78ac7ac00bab157ad,Mueller Inc,59.3840605692,18.112188451
5e272de9e106423f81c7495533663a80,Wiegand-Wyman,59.339459806,18.0810676171
736796877e3b47618beb8953b33d674f,"Parker, Gaylord and Kovacek",59.3524055458,18.0746897137
6636dee926654b59adb26673dbcaec69,Romaguera-Stokes,59.3439154289,18.060638094
a6ee2463029947dd87de0bbe7906673b,"Flatley, Ullrich and Hartmann",59.372656615,18.0968132441
feffab4330a54959aba3dca32182285d,"Connelly, Stamm and Bailey",59.3305342289,18.0571487338
9a74c0c57d444ab5aab01b3dd29f1430,Cole-Heller,59.3393098381,18.0651341999
1bbdc60e7e624de084badfaa05eb3b47,Daugherty Inc,59.3202394445,18.0812867707
07223faaa8cd4df98a953f035f0f53f6,"Considine, Barton and Veum",59.3128610667,18.072267541
a69f6417836c4624823006c55063ad1c,Hagenes-King,59.3828702662,18.0916639299
e731eb1fe4c2456d92692baece6a79dd,"Kemmer, Hermann and Harber",59.3085746677,18.0945193103
a6e68306af0a477a974f5b940a3e014c,Haley-Schinner,59.3467414681,18.0450378703
078fb922f9674bf1b171c37e7b79e7cd,Boyer PLC,59.3106858979,18.046630883
aec8056cb9e34ed9b8e08c8909716efd,Krajcik Group,59.3334494878,18.0218312129
0bd227e64a3f45d69a03074589f8b655,"Prosacco, Gusikowski and O'Conner",59.2786609806,17.9724382769
af9b28134c1343a8bc13de5991c5a867,Kirlin-Maggio,59.3387907861,18.0628780278
0c8208928b744d4980cb4637df111b24,"Raynor, Brown and Orn",59.3322340505,18.0161009212
a372419891974061ba13fefdc12440f3,Ruecker Group,59.3237797438,18.1239176211
a09d5231b9e54fb3a61d587cffe60f91,Satterfield-Vandervort,59.3393786508,18.1810594677
3bc2a5f5451b4342bd65b83974ebc124,"Mertz, Dach and Mann",59.3532780419,18.050006502
22c1208fa7af48ec9ef84c460499806f,Rau-Schamberger,59.3358327185,18.0656577389
3292b4515315468290b669af994afd0c,Prosacco Group,59.3476994513,18.0668226074
b276ac0403ad47e4ba124c3adcd889e7,Jones Inc,59.3748464171,18.0214455867
2fb62de24beb45f782e745a5094cf7e1,"Senger, Kreiger and Brekke",59.4488982275,18.1193127334
3148264f46464c57bef7cf93b1d540af,"Metz, Crooks and Hackett",59.3339531057,18.109529942
6c1bbca9bf234c64a41906efd44b00b8,Torp-Ritchie,59.3195329028,18.0589126523
f470188d609144e3839e556d7bea96bb,Lakin Inc,59.3312924793,18.0606759109
73324e17d7814407a461b398be5affa5,Hamill and Sons,59.2658405488,18.1163343246
7b87c1326a7649dca1c8b587a9978d71,Hettinger-Stracke,59.3353865369,18.0650289403
9b0a8ea501e64099a6625cfa4930f667,Kris PLC,59.3012261462,18.0960372862
71be725bdeed475bb3949035c3990e64,"Jakubowski, Schiller and Feil",59.2320552996,18.0764941088
facbd26b682a4a539a573579b1b3097d,Abbott Inc,59.3242934921,18.0841919884
c01d9ae1eaa34f729fde514bb15f602c,"Armstrong, Cassin and Metz",59.3333272552,18.0513949011
72bf420565af4058847adababa1be873,Hahn and Sons,59.3114867727,18.0675579338
bc092e9a1f4f424da163ed973c46e8f2,"Runolfsson, Huels and Hoeger",59.3570633515,18.1180274924
d10c65dd34664500ab37687953d7f71d,"Bartoletti, Hand and Shanahan",59.3547891123,18.0973738673
f4aa62c7b6c042b98dd3bf2502a78366,Romaguera LLC,59.3111146328,18.0750768901
f990c3188f76445ea53582cfd643ef34,Durgan Ltd,59.3089733024,18.0548229159
a60ed5af21104e7a91e822475e867359,"Krajcik, Hilll and Zieme",59.286653272,18.0537164073
d71d024922874abd8f1facae850ee71c,"Kuphal, Wolff and Klein",59.3230993513,18.0685670166
6e7a4209a7d74a2d8a12f5c9ed7c85ee,Mueller-Bergnaum,59.3348760483,18.1000704569
682975e831fa48d0b5680dfe681634c2,"Langworth, Eichmann and Ondricka",59.3333350836,18.063430734
e19411f2e75345e79101dcffe0cb7999,Kling-Hayes,59.3343789496,18.024931109
f89b7d25471c455bae9f4f55f34446e6,"Larkin, Bartell and Strosin",59.3327649589,18.0669938607
757974dc7f7b4772ad3e93e0b07beab3,Labadie-Sawayn,59.3325994589,18.0648769963
bb45586adac2488f95ec7173e52f8c3e,Hilll Ltd,59.3334261622,18.0654111213
988a59e89a174ea1a62d4f7405dc46f5,"Bradtke, Wiegand and Abshire",59.345096448,18.0464015649
ee8eef151ac84b5ab731b7fc5c38b1e2,Roob-Lindgren,59.3357544451,18.0599741266
648fae8d9d784be093fd48ba8daa9158,Keebler-Kirlin,59.3385488108,18.0881534283
52d19118d7c44e9cbce3e420da70a2ac,"Lockman, Spencer and Luettgen",59.3342269157,18.0650207292
0ba5df1dbf884ba588fd0f1bd35b6e81,"Cole, Gislason and Kunze",59.3293833518,18.0722602707
c87765ce6ec6402eb0e7c37cb5cad216,Franecki LLC,59.3712938627,18.069678101
68482d768c9e45378e13ed2d4eaf946b,"Lehner, Schultz and Klein",59.3689497911,18.1492783527
f1f2056ecc3d4fbf833a8313a1cd20e6,"Runte, Leannon and Grimes",59.3141376099,18.087874171
